Sat Jun 6 17:11:51 CEST 2020: trainworld ---
DATA: 396425 x 16
BLOCK17/SES173/SA173S29	SES292	-0.0676365	-6.01908	-5.95145
BLOCK18/SES182/SA182S10	SES144	-1.30049	-8.34827	-7.04778
BLOCK18/SES182/SA182S10	SES177	-0.505055	-7.55284	-7.04778
BLOCK18/SES182/SA182S10	SES180	-2.05264	-9.10042	-7.04778
BLOCK18/SES182/SA182S10	SES275	-1.80587	-8.85365	-7.04778
BLOCK18/SES182/SA182S12	SES144	-0.768728	-7.71949	-6.95077
BLOCK18/SES182/SA182S12	SES177	-0.990783	-7.94155	-6.95077
BLOCK18/SES182/SA182S12	SES180	-2.90777	-9.85854	-6.95077
BLOCK18/SES182/SA182S12	SES275	-0.405318	-7.35608	-6.95077
BLOCK18/SES182/SA182S21	SES117	-0.801201	-9.79778	-8.99658
BLOCK18/SES182/SA182S21	SES144	-1.2045	-10.2011	-8.99658
BLOCK18/SES182/SA182S21	SES162	-1.02604	-10.0226	-8.99658
BLOCK18/SES182/SA182S21	SES180	-1.99516	-10.9917	-8.99658
BLOCK18/SES182/SA182S23	SES117	-0.439926	-10.8845	-10.4446
BLOCK18/SES182/SA182S23	SES144	-3.97829	-14.4228	-10.4446
BLOCK18/SES182/SA182S23	SES180	-4.25615	-14.7007	-10.4446
BLOCK18/SES182/SA182S23	SES275	-2.55897	-13.0035	-10.4446
BLOCK18/SES182/SA182S25	SES007	0.678564	-7.33744	-8.01601
BLOCK18/SES182/SA182S25	SES162	-1.05498	-9.07099	-8.01601
BLOCK18/SES182/SA182S25	SES177	0.0516596	-7.96435	-8.01601
BLOCK18/SES182/SA182S25	SES180	-3.0317	-11.0477	-8.01601
BLOCK18/SES184/SA184S12	SES177	-0.0663791	-6.05863	-5.99225
BLOCK18/SES184/SA184S12	SES180	-0.00719309	-5.99944	-5.99225
BLOCK18/SES184/SA184S12	SES189	-1.63761	-7.62986	-5.99225
BLOCK18/SES184/SA184S12	SES292	-0.0321302	-6.02438	-5.99225
BLOCK18/SES184/SA184S13	SES101	0.0325594	-7.19014	-7.2227
BLOCK18/SES184/SA184S13	SES177	0.193884	-7.02882	-7.2227
BLOCK18/SES184/SA184S13	SES180	-0.0602303	-7.28293	-7.2227
BLOCK18/SES184/SA184S13	SES292	-0.369157	-7.59186	-7.2227
BLOCK18/SES184/SA184S22	SES177	0.0513039	-6.73358	-6.78488
BLOCK18/SES184/SA184S22	SES180	0.333767	-6.45112	-6.78488
BLOCK18/SES184/SA184S22	SES189	-0.988146	-7.77303	-6.78488
BLOCK18/SES184/SA184S22	SES292	-0.198752	-6.98364	-6.78488
BLOCK18/SES184/SA184S25	SES101	-0.329561	-6.51724	-6.18768
BLOCK18/SES184/SA184S25	SES177	-0.585447	-6.77313	-6.18768
BLOCK18/SES184/SA184S25	SES180	-0.294814	-6.48249	-6.18768
BLOCK18/SES184/SA184S25	SES292	-0.189567	-6.37724	-6.18768
BLOCK18/SES184/SA184S27	SES083	-0.677299	-7.01138	-6.33408
BLOCK18/SES184/SA184S27	SES177	-0.673279	-7.00736	-6.33408
BLOCK18/SES184/SA184S27	SES202	-0.814939	-7.14902	-6.33408
BLOCK18/SES184/SA184S27	SES292	-0.987158	-7.32124	-6.33408
BLOCK20/SES204/SA204S12	SES062	-0.122187	-6.52775	-6.40556
BLOCK20/SES204/SA204S12	SES083	-0.712774	-7.11833	-6.40556
BLOCK20/SES204/SA204S12	SES206	-0.449954	-6.85552	-6.40556
BLOCK20/SES204/SA204S12	SES226	-0.806708	-7.21227	-6.40556
BLOCK20/SES204/SA204S14	SES068	-0.111176	-5.02988	-4.9187
BLOCK20/SES204/SA204S14	SES087	0.151662	-4.76704	-4.9187
BLOCK20/SES204/SA204S14	SES206	-0.376176	-5.29488	-4.9187
BLOCK20/SES204/SA204S14	SES226	-0.653362	-5.57206	-4.9187
BLOCK20/SES204/SA204S22	SES068	-0.748116	-7.15232	-6.4042
BLOCK20/SES204/SA204S22	SES082	-0.211903	-6.6161	-6.4042
BLOCK20/SES204/SA204S22	SES083	-2.12711	-8.53131	-6.4042
BLOCK20/SES204/SA204S22	SES206	0.149385	-6.25481	-6.4042
BLOCK20/SES204/SA204S25	SES062	-0.0947309	-6.4234	-6.32867
BLOCK20/SES204/SA204S25	SES083	-1.34942	-7.67809	-6.32867
BLOCK20/SES204/SA204S25	SES206	-0.416129	-6.7448	-6.32867
BLOCK20/SES204/SA204S25	SES226	-0.805395	-7.13406	-6.32867
BLOCK20/SES204/SA204S27	SES068	-0.819313	-8.63358	-7.81427
BLOCK20/SES204/SA204S27	SES082	-1.04943	-8.8637	-7.81427
BLOCK20/SES204/SA204S27	SES087	0.746346	-7.06792	-7.81427
BLOCK20/SES204/SA204S27	SES206	-0.655507	-8.46978	-7.81427
BLOCK20/SES207/SA207S10	SES127	-1.05413	-7.18116	-6.12703
BLOCK20/SES207/SA207S10	SES183	-0.421525	-6.54855	-6.12703
BLOCK20/SES207/SA207S10	SES189	-0.305239	-6.43227	-6.12703
BLOCK20/SES207/SA207S10	SES292	-0.587138	-6.71417	-6.12703
BLOCK20/SES207/SA207S11	SES127	-0.697687	-7.15346	-6.45577
BLOCK20/SES207/SA207S11	SES183	-0.726429	-7.1822	-6.45577
BLOCK20/SES207/SA207S11	SES187	-0.494961	-6.95073	-6.45577
BLOCK20/SES207/SA207S11	SES292	-0.0172849	-6.47305	-6.45577
BLOCK20/SES207/SA207S25	SES068	-0.561922	-8.30387	-7.74195
BLOCK20/SES207/SA207S25	SES083	-0.974944	-8.71689	-7.74195
BLOCK20/SES207/SA207S25	SES127	0.458218	-7.28373	-7.74195
BLOCK20/SES207/SA207S25	SES187	-0.0638261	-7.80577	-7.74195
BLOCK20/SES207/SA207S27	SES127	-1.18286	-9.67917	-8.49631
BLOCK20/SES207/SA207S27	SES183	-0.822405	-9.31871	-8.49631
BLOCK20/SES207/SA207S27	SES187	-0.111866	-8.60817	-8.49631
BLOCK20/SES207/SA207S27	SES292	-0.730321	-9.22663	-8.49631
BLOCK20/SES207/SA207S29	SES083	-1.35029	-7.42962	-6.07933
BLOCK20/SES207/SA207S29	SES085	-1.15713	-7.23645	-6.07933
BLOCK20/SES207/SA207S29	SES172	0.0125313	-6.06679	-6.07933
BLOCK20/SES207/SA207S29	SES189	-3.15844	-9.23777	-6.07933
BLOCK22/SES221/SA221S12	SES068	0.951822	-4.57289	-5.52471
BLOCK22/SES221/SA221S12	SES143	-0.861085	-6.3858	-5.52471
BLOCK22/SES221/SA221S12	SES175	-0.0110459	-5.53576	-5.52471
BLOCK22/SES221/SA221S12	SES202	-0.00690222	-5.53161	-5.52471
BLOCK22/SES221/SA221S15	SES085	-0.266284	-7.00568	-6.7394
BLOCK22/SES221/SA221S15	SES143	-0.984092	-7.72349	-6.7394
BLOCK22/SES221/SA221S15	SES175	-0.763676	-7.50307	-6.7394
BLOCK22/SES221/SA221S15	SES187	-0.999337	-7.73873	-6.7394
BLOCK22/SES221/SA221S23	SES068	0.431371	-6.23333	-6.6647
BLOCK22/SES221/SA221S23	SES143	-1.29932	-7.96402	-6.6647
BLOCK22/SES221/SA221S23	SES175	-0.417604	-7.0823	-6.6647
BLOCK22/SES221/SA221S23	SES189	-1.32654	-7.99124	-6.6647
BLOCK22/SES221/SA221S27	SES085	0.92425	-5.98553	-6.90978
BLOCK22/SES221/SA221S27	SES143	-0.0324202	-6.9422	-6.90978
BLOCK22/SES221/SA221S27	SES175	0.0324974	-6.87728	-6.90978
BLOCK22/SES221/SA221S27	SES189	-1.50002	-8.4098	-6.90978
BLOCK22/SES221/SA221S29	SES085	0.459268	-7.5495	-8.00877
BLOCK22/SES221/SA221S29	SES143	-0.411366	-8.42013	-8.00877
BLOCK22/SES221/SA221S29	SES175	-0.105367	-8.11413	-8.00877
BLOCK22/SES221/SA221S29	SES187	-1.1208	-9.12957	-8.00877
BLOCK22/SES223/SA223S11	SES143	-0.185181	-8.58179	-8.39661
BLOCK22/SES223/SA223S11	SES144	-2.73662	-11.1332	-8.39661
BLOCK22/SES223/SA223S11	SES175	-0.422364	-8.81897	-8.39661
BLOCK22/SES223/SA223S11	SES187	-0.830857	-9.22746	-8.39661
BLOCK22/SES223/SA223S13	SES068	0.630378	-8.97475	-9.60513
BLOCK22/SES223/SA223S13	SES143	-1.11459	-10.7197	-9.60513
BLOCK22/SES223/SA223S13	SES146	-0.200553	-9.80568	-9.60513
BLOCK22/SES223/SA223S13	SES202	-0.316699	-9.92183	-9.60513
BLOCK22/SES223/SA223S22	SES143	-0.645088	-7.21317	-6.56808
BLOCK22/SES223/SA223S22	SES144	-2.49253	-9.06061	-6.56808
BLOCK22/SES223/SA223S22	SES175	-0.962406	-7.53049	-6.56808
BLOCK22/SES223/SA223S22	SES187	-0.929025	-7.4971	-6.56808
BLOCK22/SES223/SA223S25	SES068	0.510435	-6.82637	-7.33681
BLOCK22/SES223/SA223S25	SES143	-1.38354	-8.72035	-7.33681
BLOCK22/SES223/SA223S25	SES175	0.139775	-7.19703	-7.33681
BLOCK22/SES223/SA223S25	SES187	-0.790676	-8.12748	-7.33681
BLOCK22/SES223/SA223S27	SES143	-0.0395432	-8.45801	-8.41847
BLOCK22/SES223/SA223S27	SES146	-1.43368	-9.85215	-8.41847
BLOCK22/SES223/SA223S27	SES187	-0.755026	-9.17349	-8.41847
BLOCK22/SES223/SA223S27	SES292	0.442605	-7.97586	-8.41847
BLOCK27/SES273/SA273S12	SES099	0.813447	-7.01952	-7.83296
BLOCK27/SES273/SA273S12	SES104	0.407734	-7.42523	-7.83296
BLOCK27/SES273/SA273S12	SES125	0.25206	-7.5809	-7.83296
BLOCK27/SES273/SA273S12	SES206	1.19698	-6.63598	-7.83296
BLOCK27/SES273/SA273S13	SES099	-0.0684972	-5.62467	-5.55618
BLOCK27/SES273/SA273S13	SES104	0.0780578	-5.47812	-5.55618
BLOCK27/SES273/SA273S13	SES206	-0.159278	-5.71546	-5.55618
BLOCK27/SES273/SA273S13	SES292	-0.0902734	-5.64645	-5.55618
BLOCK27/SES273/SA273S21	SES099	-0.481656	-7.11646	-6.6348
BLOCK27/SES273/SA273S21	SES148	-2.18066	-8.81546	-6.6348
BLOCK27/SES273/SA273S21	SES149	-1.0798	-7.7146	-6.6348
BLOCK27/SES273/SA273S21	SES177	-0.526696	-7.1615	-6.6348
BLOCK27/SES273/SA273S25	SES104	0.205464	-8.06204	-8.2675
BLOCK27/SES273/SA273S25	SES125	-0.255782	-8.52328	-8.2675
BLOCK27/SES273/SA273S25	SES158	1.15609	-7.11141	-8.2675
BLOCK27/SES273/SA273S25	SES206	0.392725	-7.87478	-8.2675
BLOCK27/SES273/SA273S27	SES099	-0.452936	-5.00923	-4.55629
BLOCK27/SES273/SA273S27	SES104	-0.470817	-5.02711	-4.55629
BLOCK27/SES273/SA273S27	SES149	-0.49147	-5.04776	-4.55629
BLOCK27/SES273/SA273S27	SES275	-0.438995	-4.99529	-4.55629
BLOCK27/SES274/SA274S10	SES105	-1.96836	-6.53426	-4.5659
BLOCK27/SES274/SA274S10	SES125	-2.72824	-7.29414	-4.5659
BLOCK27/SES274/SA274S10	SES129	0.134203	-4.4317	-4.5659
BLOCK27/SES274/SA274S10	SES158	-4.47156	-9.03745	-4.5659
BLOCK27/SES274/SA274S11	SES105	-0.644582	-7.23308	-6.5885
BLOCK27/SES274/SA274S11	SES149	-0.499207	-7.0877	-6.5885
BLOCK27/SES274/SA274S11	SES158	-1.90556	-8.49405	-6.5885
BLOCK27/SES274/SA274S11	SES275	0.140688	-6.44781	-6.5885
BLOCK27/SES274/SA274S21	SES105	-1.08034	-7.75986	-6.67952
BLOCK27/SES274/SA274S21	SES129	0.0570483	-6.62247	-6.67952
BLOCK27/SES274/SA274S21	SES149	-1.09362	-7.77314	-6.67952
BLOCK27/SES274/SA274S21	SES158	-3.09625	-9.77577	-6.67952
BLOCK27/SES274/SA274S24	SES105	-1.7559	-8.40746	-6.65156
BLOCK27/SES274/SA274S24	SES129	0.103127	-6.54843	-6.65156
BLOCK27/SES274/SA274S24	SES149	-1.41503	-8.06659	-6.65156
BLOCK27/SES274/SA274S24	SES158	-4.58654	-11.2381	-6.65156
BLOCK27/SES274/SA274S29	SES105	-0.894936	-7.54643	-6.65149
BLOCK27/SES274/SA274S29	SES106	-1.57792	-8.22941	-6.65149
BLOCK27/SES274/SA274S29	SES120	-0.415761	-7.06725	-6.65149
BLOCK27/SES274/SA274S29	SES275	0.0172691	-6.63422	-6.65149
BLOCK27/SES276/SA276S16	SES148	-0.0757012	-6.7198	-6.6441
BLOCK27/SES276/SA276S16	SES172	0.849067	-5.79503	-6.6441
BLOCK27/SES276/SA276S16	SES180	0.433847	-6.21025	-6.6441
BLOCK27/SES276/SA276S16	SES292	0.0564866	-6.58761	-6.6441
BLOCK27/SES276/SA276S17	SES101	0.0538173	-6.79556	-6.84938
BLOCK27/SES276/SA276S17	SES177	-0.613363	-7.46274	-6.84938
BLOCK27/SES276/SA276S17	SES180	-0.251656	-7.10103	-6.84938
BLOCK27/SES276/SA276S17	SES292	0.213639	-6.63574	-6.84938
BLOCK27/SES276/SA276S24	SES101	0.166899	-5.6051	-5.772
BLOCK27/SES276/SA276S24	SES177	0.159502	-5.61249	-5.772
BLOCK27/SES276/SA276S24	SES180	-0.186633	-5.95863	-5.772
BLOCK27/SES276/SA276S24	SES292	-0.413544	-6.18554	-5.772
BLOCK27/SES276/SA276S26	SES101	-1.00923	-5.77396	-4.76473
BLOCK27/SES276/SA276S26	SES177	-0.120187	-4.88492	-4.76473
BLOCK27/SES276/SA276S26	SES180	-0.141523	-4.90626	-4.76473
BLOCK27/SES276/SA276S26	SES292	0.594289	-4.17044	-4.76473
BLOCK27/SES276/SA276S28	SES101	-0.0843387	-4.98575	-4.90141
BLOCK27/SES276/SA276S28	SES177	-0.362407	-5.26382	-4.90141
BLOCK27/SES276/SA276S28	SES180	0.622041	-4.27937	-4.90141
BLOCK27/SES276/SA276S28	SES292	0.251347	-4.65006	-4.90141
BLOCK27/SES277/SA277S12	SES101	-0.0765409	-8.81971	-8.74317
BLOCK27/SES277/SA277S12	SES177	-1.08143	-9.8246	-8.74317
BLOCK27/SES277/SA277S12	SES180	-1.09754	-9.84071	-8.74317
BLOCK27/SES277/SA277S12	SES292	-0.627814	-9.37098	-8.74317
BLOCK27/SES277/SA277S14	SES177	-0.81983	-9.26101	-8.44118
BLOCK27/SES277/SA277S14	SES180	-1.50102	-9.9422	-8.44118
BLOCK27/SES277/SA277S14	SES189	0.314117	-8.12706	-8.44118
BLOCK27/SES277/SA277S14	SES292	-1.3369	-9.77808	-8.44118
BLOCK27/SES277/SA277S21	SES177	-1.03584	-8.31738	-7.28155
BLOCK27/SES277/SA277S21	SES180	-0.796799	-8.07835	-7.28155
BLOCK27/SES277/SA277S21	SES189	-0.49123	-7.77278	-7.28155
BLOCK27/SES277/SA277S21	SES292	-0.796177	-8.07773	-7.28155
BLOCK27/SES277/SA277S24	SES144	-0.896574	-9.65545	-8.75887
BLOCK27/SES277/SA277S24	SES177	-1.12678	-9.88565	-8.75887
BLOCK27/SES277/SA277S24	SES180	-1.66841	-10.4273	-8.75887
BLOCK27/SES277/SA277S24	SES189	-0.404563	-9.16343	-8.75887
BLOCK27/SES277/SA277S29	SES177	0.0719638	-4.84959	-4.92156
BLOCK27/SES277/SA277S29	SES180	-0.557556	-5.47911	-4.92156
BLOCK27/SES277/SA277S29	SES202	-0.383839	-5.3054	-4.92156
BLOCK27/SES277/SA277S29	SES292	-0.890378	-5.81193	-4.92156
BLOCK27/SES279/SA279S09	SES120	-0.964035	-6.43726	-5.47323
BLOCK27/SES279/SA279S09	SES146	-0.973085	-6.44631	-5.47323
BLOCK27/SES279/SA279S09	SES206	0.178896	-5.29433	-5.47323
BLOCK27/SES279/SA279S09	SES226	-1.28311	-6.75634	-5.47323
BLOCK27/SES279/SA279S10	SES099	-0.145023	-6.9206	-6.77558
BLOCK27/SES279/SA279S10	SES206	-0.345476	-7.12105	-6.77558
BLOCK27/SES279/SA279S10	SES226	-1.90095	-8.67652	-6.77558
BLOCK27/SES279/SA279S10	SES292	0.394596	-6.38098	-6.77558
BLOCK27/SES279/SA279S20	SES099	-2.86319	-10.9515	-8.08834
BLOCK27/SES279/SA279S20	SES206	0.110255	-7.97808	-8.08834
BLOCK27/SES279/SA279S20	SES226	-2.53831	-10.6267	-8.08834
BLOCK27/SES279/SA279S20	SES292	0.578431	-7.50991	-8.08834
BLOCK27/SES279/SA279S26	SES099	0.407576	-8.30956	-8.71713
BLOCK27/SES279/SA279S26	SES206	0.260765	-8.45637	-8.71713
BLOCK27/SES279/SA279S26	SES226	-3.09927	-11.8164	-8.71713
BLOCK27/SES279/SA279S26	SES292	1.23951	-7.47762	-8.71713
BLOCK27/SES279/SA279S28	SES099	0.368849	-4.39685	-4.76569
BLOCK27/SES279/SA279S28	SES120	-0.40247	-5.16816	-4.76569
BLOCK27/SES279/SA279S28	SES177	-1.19536	-5.96105	-4.76569
BLOCK27/SES279/SA279S28	SES206	-0.407215	-5.17291	-4.76569
BLOCK29/SES290/SA290S12	SES162	0.680761	-5.01813	-5.69889
BLOCK29/SES290/SA290S12	SES177	-0.0316916	-5.73058	-5.69889
BLOCK29/SES290/SA290S12	SES180	-0.0844622	-5.78336	-5.69889
BLOCK29/SES290/SA290S12	SES292	-0.131141	-5.83003	-5.69889
BLOCK29/SES290/SA290S13	SES007	0.0650287	-6.03393	-6.09896
BLOCK29/SES290/SA290S13	SES162	-0.60599	-6.70495	-6.09896
BLOCK29/SES290/SA290S13	SES177	-0.779957	-6.87892	-6.09896
BLOCK29/SES290/SA290S13	SES180	0.0094285	-6.08953	-6.09896
BLOCK29/SES290/SA290S22	SES177	-0.259974	-5.85645	-5.59648
BLOCK29/SES290/SA290S22	SES180	-0.194597	-5.79108	-5.59648
BLOCK29/SES290/SA290S22	SES202	-0.044435	-5.64092	-5.59648
BLOCK29/SES290/SA290S22	SES292	-0.159261	-5.75574	-5.59648
BLOCK29/SES290/SA290S25	SES162	-0.170702	-6.65033	-6.47963
BLOCK29/SES290/SA290S25	SES177	0.263852	-6.21578	-6.47963
BLOCK29/SES290/SA290S25	SES180	0.0726957	-6.40693	-6.47963
BLOCK29/SES290/SA290S25	SES292	0.398779	-6.08085	-6.47963
BLOCK29/SES290/SA290S29	SES177	0.208648	-4.69939	-4.90804
BLOCK29/SES290/SA290S29	SES180	0.707436	-4.2006	-4.90804
BLOCK29/SES290/SA290S29	SES275	0.612362	-4.29567	-4.90804
BLOCK29/SES290/SA290S29	SES292	-0.0464568	-4.95449	-4.90804
BLOCK29/SES291/SA291S11	SES105	-0.919065	-8.99111	-8.07205
BLOCK29/SES291/SA291S11	SES125	-0.837235	-8.90928	-8.07205
BLOCK29/SES291/SA291S11	SES158	-0.917337	-8.98938	-8.07205
BLOCK29/SES291/SA291S11	SES275	-1.47482	-9.54687	-8.07205
BLOCK29/SES291/SA291S12	SES158	1.55711	-7.40317	-8.96027
BLOCK29/SES291/SA291S12	SES226	-1.14612	-10.1064	-8.96027
BLOCK29/SES291/SA291S12	SES270	0.164584	-8.79569	-8.96027
BLOCK29/SES291/SA291S12	SES275	-2.86319	-11.8235	-8.96027
BLOCK29/SES291/SA291S22	SES082	-0.118826	-7.42265	-7.30383
BLOCK29/SES291/SA291S22	SES158	0.0344143	-7.26941	-7.30383
BLOCK29/SES291/SA291S22	SES259	0.0954242	-7.2084	-7.30383
BLOCK29/SES291/SA291S22	SES275	-1.75087	-9.0547	-7.30383
BLOCK29/SES291/SA291S24	SES104	0.260553	-7.25684	-7.51739
BLOCK29/SES291/SA291S24	SES125	-0.219561	-7.73695	-7.51739
BLOCK29/SES291/SA291S24	SES158	0.887327	-6.63006	-7.51739
BLOCK29/SES291/SA291S24	SES275	-1.86135	-9.37874	-7.51739
BLOCK29/SES291/SA291S27	SES158	0.526338	-5.77755	-6.30389
BLOCK29/SES291/SA291S27	SES172	-1.43726	-7.74115	-6.30389
BLOCK29/SES291/SA291S27	SES275	-1.53005	-7.83393	-6.30389
BLOCK29/SES291/SA291S27	SES292	-0.321882	-6.62577	-6.30389
Sat Jun 6 17:13:36 CEST 2020: verif_err ---
Threshold search:
THR	-5.78186941574	99	0(0)	1(1000)
THR	-5.6877119215826	98.901	0(0)	0.999(999)
THR	-5.5935544274252	98.802	0(0)	0.998(998)
THR	-5.4993969332678	98.802	0(0)	0.998(998)
THR	-5.4052394391104	98.802	0(0)	0.998(998)
THR	-5.311081944953	98.802	0(0)	0.998(998)
THR	-5.2169244507956	98.802	0(0)	0.998(998)
THR	-5.1227669566382	98.802	0(0)	0.998(998)
THR	-5.0286094624808	98.802	0(0)	0.998(998)
THR	-4.9344519683234	98.703	0(0)	0.997(997)
THR	-4.840294474166	98.703	0(0)	0.997(997)
THR	-4.7461369800086	98.703	0(0)	0.997(997)
THR	-4.6519794858512	98.604	0(0)	0.996(996)
THR	-4.5578219916938	98.505	0(0)	0.995(995)
THR	-4.46366449753639	98.406	0(0)	0.994(994)
THR	-4.36950700337899	98.307	0(0)	0.993(993)
THR	-4.27534950922159	98.208	0(0)	0.992(992)
THR	-4.18119201506419	98.01	0(0)	0.99(990)
THR	-4.08703452090679	97.713	0(0)	0.987(987)
THR	-3.99287702674939	97.515	0(0)	0.985(985)
THR	-3.89871953259199	97.317	0(0)	0.983(983)
THR	-3.80456203843459	97.317	0(0)	0.983(983)
THR	-3.71040454427719	97.119	0(0)	0.981(981)
THR	-3.61624705011979	96.921	0(0)	0.979(979)
THR	-3.52208955596239	96.624	0(0)	0.976(976)
THR	-3.42793206180499	96.426	0(0)	0.974(974)
THR	-3.33377456764759	96.327	0(0)	0.973(973)
THR	-3.23961707349019	95.832	0(0)	0.968(968)
THR	-3.14545957933279	95.337	0(0)	0.963(963)
THR	-3.05130208517539	94.941	0(0)	0.959(959)
THR	-2.95714459101799	94.743	0(0)	0.957(957)
THR	-2.86298709686059	94.149	0(0)	0.951(951)
THR	-2.76882960270319	93.951	0(0)	0.949(949)
THR	-2.67467210854579	93.555	0(0)	0.945(945)
THR	-2.58051461438839	92.862	0(0)	0.938(938)
THR	-2.48635712023099	92.466	0(0)	0.934(934)
THR	-2.39219962607359	91.872	0(0)	0.928(928)
THR	-2.29804213191619	91.377	0(0)	0.923(923)
THR	-2.20388463775879	90.783	0(0)	0.917(917)
THR	-2.10972714360139	89.694	0(0)	0.906(906)
THR	-2.01556964944399	88.506	0(0)	0.894(894)
THR	-1.92141215528659	87.516	0(0)	0.884(884)
THR	-1.82725466112919	85.833	0(0)	0.867(867)
THR	-1.73309716697179	83.853	0(0)	0.847(847)
THR	-1.6389396728144	81.972	0(0)	0.828(828)
THR	-1.544782178657	81.081	0(0)	0.819(819)
THR	-1.4506246844996	79.2	0(0)	0.8(800)
THR	-1.3564671903422	76.329	0(0)	0.771(771)
THR	-1.2623096961848	73.359	0(0)	0.741(741)
THR	-1.1681522020274	70.884	0(0)	0.716(716)
THR	-1.07399470787	68.31	0(0)	0.69(690)
THR	-0.979837213712595	65.34	0(0)	0.66(660)
THR	-0.885679719555195	62.568	0(0)	0.632(632)
THR	-0.791522225397795	58.806	0(0)	0.594(594)
THR	-0.697364731240395	55.044	0(0)	0.556(556)
THR	-0.603207237082995	50.688	0(0)	0.512(512)
THR	-0.509049742925595	46.233	0(0)	0.467(467)
THR	-0.414892248768195	41.481	0(0)	0.419(419)
THR	-0.320734754610795	36.935	0.008(2)	0.373(373)
THR	-0.226577260453395	32.876	0.008(2)	0.332(332)
THR	-0.132419766295995	28.924	0.016(4)	0.292(292)
THR	-0.0382622721385952	24.18	0.024(6)	0.244(244)
THR	0.0558952220188048	20.022	0.024(6)	0.202(202)
THR	0.150052716176205	16.466	0.032(8)	0.166(166)
THR	0.244210210333605	13.1	0.032(8)	0.132(132)
THR	0.338367704491005	10.431	0.036(9)	0.105(105)
THR	0.432525198648405	8.059	0.04(10)	0.081(81)
THR	0.526682692805805	6.186	0.048(12)	0.062(62)
THR	0.620840186963205	4.828	0.076(19)	0.048(48)
THR	0.714997681120605	3.494	0.128(32)	0.034(34)
THR	0.809155175278005	2.746	0.172(43)	0.026(26)
THR	0.903312669435405	2.014	0.232(58)	0.018(18)
THR	0.997470163592805	1.555	0.268(67)	0.013(13)
THR	1.09162765775021	1.389	0.3(75)	0.011(11)
THR	1.18578515190761	1.136	0.344(86)	0.008(8)
THR	1.279942646065	0.784	0.388(97)	0.004(4)
THR	1.3741001402224	0.765	0.468(117)	0.003(3)
THR	1.4682576343798	0.73	0.532(133)	0.002(2)
THR	1.5624151285372	0.572	0.572(143)	0(0)
THR	1.6565726226946	0.628	0.628(157)	0(0)
THR	1.750730116852	0.692	0.692(173)	0(0)
THR	1.8448876110094	0.744	0.744(186)	0(0)
THR	1.9390451051668	0.816	0.816(204)	0(0)
THR	2.0332025993242	0.844	0.844(211)	0(0)
THR	2.1273600934816	0.864	0.864(216)	0(0)
THR	2.221517587639	0.892	0.892(223)	0(0)
THR	2.3156750817964	0.928	0.928(232)	0(0)
THR	2.4098325759538	0.94	0.94(235)	0(0)
THR	2.5039900701112	0.952	0.952(238)	0(0)
THR	2.5981475642686	0.96	0.96(240)	0(0)
THR	2.692305058426	0.964	0.964(241)	0(0)
THR	2.7864625525834	0.968	0.968(242)	0(0)
THR	2.8806200467408	0.968	0.968(242)	0(0)
THR	2.9747775408982	0.976	0.976(244)	0(0)
THR	3.0689350350556	0.984	0.984(246)	0(0)
THR	3.163092529213	0.984	0.984(246)	0(0)
THR	3.2572500233704	0.984	0.984(246)	0(0)
THR	3.3514075175278	0.984	0.984(246)	0(0)
THR	3.4455650116852	0.988	0.988(247)	0(0)
THR	3.5397225058426	0.996	0.996(249)	0(0)
THR	3.63388	1	1(250)	0(0)


==============================================
THR: 1.5624151285372
Missed:     143/250=0.5720
FalseAlarm: 0/1000=0.0000
----------------------------------------------
==> CostDetection: 57.2
==============================================
Sat Jun  6 17:13:36 CEST 2020
